2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 30.9% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 30.9% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 30.9% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 30.9% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 30.9% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 31.0% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 31.0% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 31.0% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 31.0% - pulling e9758e589d44
2025-12-16 23:19:41 | VLMProcessor | INFO     |   Progress: 31.0% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.0% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.0% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.1% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.2% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.2% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.2% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.2% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.2% - pulling e9758e589d44
2025-12-16 23:19:42 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.3% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.4% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:43 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.5% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.6% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.6% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.6% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.6% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.6% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.6% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.6% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:44 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.7% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.8% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.8% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.8% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.8% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.8% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.8% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:45 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 31.9% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.0% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:46 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.1% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.2% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.2% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.2% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.2% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.2% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.2% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:47 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.3% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.4% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.4% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.4% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.4% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.4% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.4% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:48 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.5% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.6% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.6% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.6% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.6% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.6% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.6% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:49 | VLMProcessor | INFO     |   Progress: 32.7% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.8% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:50 | VLMProcessor | INFO     |   Progress: 32.9% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.0% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.0% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.0% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.0% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.0% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.0% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.0% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.1% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.1% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.1% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.1% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.1% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.1% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.1% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.2% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.2% - pulling e9758e589d44
2025-12-16 23:19:51 | VLMProcessor | INFO     |   Progress: 33.2% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.2% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.2% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.2% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.2% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.3% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:52 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.4% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.5% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.5% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.5% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.5% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.5% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.5% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.5% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.6% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.6% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.6% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.6% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.6% - pulling e9758e589d44
2025-12-16 23:19:53 | VLMProcessor | INFO     |   Progress: 33.6% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.6% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.7% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.8% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.8% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.8% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.8% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.8% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:54 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 33.9% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.0% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.0% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.0% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.0% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.0% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.0% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.0% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:55 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.1% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.2% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.2% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.2% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.2% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.2% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.3% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.3% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.3% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.3% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.3% - pulling e9758e589d44
2025-12-16 23:19:56 | VLMProcessor | INFO     |   Progress: 34.4% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.4% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.4% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.4% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.4% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.4% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.5% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.5% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.5% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.5% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.5% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.5% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.5% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.6% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.6% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.6% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.6% - pulling e9758e589d44
2025-12-16 23:19:57 | VLMProcessor | INFO     |   Progress: 34.6% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.6% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.7% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.7% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.7% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.7% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.7% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.7% - pulling e9758e589d44
2025-12-16 23:19:58 | VLMProcessor | INFO     |   Progress: 34.8% - pulling e9758e589d44
